source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},put,UpdateRiskConfigurationCollection,riskCollectionId,path,True,string,The Id of the existing collection
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},put,UpdateRiskConfigurationCollection,riskConfigurationId,path,True,string,The Id of the RiskConfiguration model the collection belongs to
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},put,UpdateRiskConfigurationCollection,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},delete,DeleteRiskConfigurationCollection,riskCollectionId,path,True,string,The Id of the existing collection
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},delete,DeleteRiskConfigurationCollection,riskConfigurationId,path,True,string,The Id of the RiskConfiguration model the collection belongs to
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},delete,DeleteRiskConfigurationCollection,parentVersionNumber,query,True,integer,The version number of the version the collection belongs to
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{riskConfigurationId}/configuration-collection/{riskCollectionId},delete,DeleteRiskConfigurationCollection,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model,post,CreateRiskModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},post,CreateRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},post,CreateRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},put,UpdateRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},put,UpdateRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},delete,DeleteRiskModel,id,path,True,string,The Id of the existing model to delete
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id},delete,DeleteRiskModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/clone,post,CloneRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/clone,post,CloneRiskModelVersion,versionNumber,path,True,integer,The version number of the version to clone
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/clone,post,CloneRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/sign,put,SignRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/sign,put,SignRiskModelVersion,versionNumber,path,True,integer,The version number of the version to sign
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/sign,put,SignRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/archive,put,ArchiveRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/archive,put,ArchiveRiskModelVersion,versionNumber,path,True,integer,The version number of the version to archive
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/archive,put,ArchiveRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/submit,put,SubmitRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/submit,put,SubmitRiskModelVersion,versionNumber,path,True,integer,The version number of the version to submit
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber}/submit,put,SubmitRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},delete,DeleteRiskModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},delete,DeleteRiskModelVersion,versionNumber,path,True,integer,The version number of the version to submit
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},delete,DeleteRiskModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set,post,CreateScopingRuleSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},post,CreateScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},post,CreateScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},delete,DeleteScopingRuleSet,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},delete,DeleteScopingRuleSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,versionNumber,path,True,integer,Version number to update
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},put,UpdateScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,versionNumber,path,True,integer,Version number to delete
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},delete,DeleteScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,versionNumber,path,True,integer,Version number to clone
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/clone,post,CloneScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,versionNumber,path,True,integer,Version number to submit
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/submit-for-approval,put,SubmitScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,versionNumber,path,True,integer,Version number to sign
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/sign,put,SignScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,scopingRuleSetId,path,True,string,Scoping rule set Id
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,versionNumber,path,True,integer,Version number to archive
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber}/archive,put,ArchiveScopingRuleSetVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model,post,CreateThresholdModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},post,CreateThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},post,CreateThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},put,UpdateThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},put,UpdateThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},delete,DeleteThresholdModel,id,path,True,string,The Id of the existing model to delete
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id},delete,DeleteThresholdModel,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/clone,post,CloneThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/clone,post,CloneThresholdModelVersion,versionNumber,path,True,integer,The version number of the version to clone
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/clone,post,CloneThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/sign,put,SignThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/sign,put,SignThresholdModelVersion,versionNumber,path,True,integer,The version number of the version to sign
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/sign,put,SignThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/archive,put,ArchiveThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/archive,put,ArchiveThresholdModelVersion,versionNumber,path,True,integer,The version number of the version to archive
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/archive,put,ArchiveThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/submit,put,SubmitThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/submit,put,SubmitThresholdModelVersion,versionNumber,path,True,integer,The version number of the version to submit
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber}/submit,put,SubmitThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},delete,DeleteThresholdModelVersion,id,path,True,string,The Id of the existing model
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},delete,DeleteThresholdModelVersion,versionNumber,path,True,integer,The version number of the version to submit
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},delete,DeleteThresholdModelVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment,post,RiskAssessment,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/{taskId},get,GetRiskAssessmentByTaskId,taskId,path,True,string,Id of the task for returning risk assessment
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/{taskId},get,GetRiskAssessmentByTaskId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/taskResults,post,GetRiskAssessments,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/related-parties/{taskId},post,GetRiskAssessmentsForRelatedParties,taskId,path,True,string,Id of the task for returning related parties risk assessments
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/related-parties/{taskId},post,GetRiskAssessmentsForRelatedParties,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/related-parties/{taskId}/entity/{entityId},get,GetRiskAssessmentDetailsForRelatedParty,taskId,path,True,string,Id of the task for returning related party risk assessment
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/related-parties/{taskId}/entity/{entityId},get,GetRiskAssessmentDetailsForRelatedParty,entityId,path,True,string,Id of the entity for returning related party risk assessment
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-assessment/related-parties/{taskId}/entity/{entityId},get,GetRiskAssessmentDetailsForRelatedParty,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-calculator-options,get,GetAllRiskCalculatorOptionModels,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-calculator-options,post,,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-calculator-options/{id},get,GetRiskCalculatorOptionModelById,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-calculator-options/{id},get,GetRiskCalculatorOptionModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration,get,GetAllRiskConfigurationModels,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/{id},get,GetRiskConfigurationModelById,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/{id},get,GetRiskConfigurationModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber},get,GetRiskConfigurationModelByVersionNumber,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber},get,GetRiskConfigurationModelByVersionNumber,versionNumber,path,True,integer,The version number to retrieve
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/{id}/version/{versionNumber},get,GetRiskConfigurationModelByVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/configuration-collection/{id},get,GetRiskConfigurationCollectionById,id,path,True,string,The Id of the collection to get
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/configuration-collection/{id},get,GetRiskConfigurationCollectionById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/configuration-collection/{id}/configuration-item/{itemName},get,GetRiskConfigurationItemFromCollectionByItemName,id,path,True,string,The Id of the collection the item belongs to
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/configuration-collection/{id}/configuration-item/{itemName},get,GetRiskConfigurationItemFromCollectionByItemName,itemName,path,True,string,The name of the item to get
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-configuration/configuration-collection/{id}/configuration-item/{itemName},get,GetRiskConfigurationItemFromCollectionByItemName,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-export,post,RiskConfigurationExport,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model,get,GetAllRiskModels,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model/{id},get,GetRiskModelById,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model/{id},get,GetRiskModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},get,GetRiskModelByVersionNumber,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},get,GetRiskModelByVersionNumber,versionNumber,path,True,integer,The version number to retrieve
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/risk-model/{id}/version/{versionNumber},get,GetRiskModelByVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set,get,GetAllScopingRuleSetsLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},get,GetCurrentScopingRuleSetVersionByRuleSetId,scopingRuleSetId,path,True,string,Scoping rule set id
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId},get,GetCurrentScopingRuleSetVersionByRuleSetId,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},get,GetScopingRuleSetVersionByRuleSetIdAndVersionNumber,scopingRuleSetId,path,True,string,Scoping rule set id
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},get,GetScopingRuleSetVersionByRuleSetIdAndVersionNumber,versionNumber,path,True,integer,Scoping rule set version number
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/scoping-rule-set/{scopingRuleSetId}/version/{versionNumber},get,GetScopingRuleSetVersionByRuleSetIdAndVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model,get,GetAllThresholdModels,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model/{id},get,GetThresholdModelById,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model/{id},get,GetThresholdModelById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},get,GetThresholdModelByVersionNumber,id,path,True,string,The Id of the existing model
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},get,GetThresholdModelByVersionNumber,versionNumber,path,True,integer,The version number to retrieve
riskquery_v1,risk,query,1.0,https://api.fenergox.com/riskquery/swagger/1.0/swagger.json,/api/threshold-model/{id}/version/{versionNumber},get,GetThresholdModelByVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,/api/acceptabledocument/set,post,CreateAcceptableDocumentSet,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},post,CreateAcceptableDocumentSetVersionByVersionNumber,setId,path,True,string,Acceptable document set id
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},post,CreateAcceptableDocumentSetVersionByVersionNumber,versionNumber,path,True,integer,Version number to be cloned
documentmanagementcommand_v1,documentmanagement,command,1.0,https://api.fenergox.com/documentmanagementcommand/swagger/1.0/swagger.json,/api/acceptabledocument/set/{setId}/version/{versionNumber},post,CreateAcceptableDocumentSetVersionByVersionNumber,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
